# WAVELENGTH_UNIT	AA
# COMPNAME       	GROUND_JOHNSON_V
# NAME           	GROUND_JOHNSON_V
# DETECTOR       	energy
#
## WAVELENGTH	None	AA
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
4935.930000,0.262171
4936.150000,0.262778
4936.370000,0.263376
4936.590000,0.263981
4936.810000,0.264588
4937.020000,0.265186
4937.240000,0.265792
4937.470000,0.266406
4937.680000,0.267004
4937.900000,0.267610
4938.120000,0.268216
4938.340000,0.268814
4938.560000,0.269420
4938.780000,0.270027
4938.990000,0.270625
4939.220000,0.271240
4939.440000,0.271845
4939.650000,0.272444
4939.870000,0.273051
4940.090000,0.273656
4940.310000,0.274256
4940.530000,0.274862
4940.750000,0.275461
4940.970000,0.276067
4941.190000,0.276673
4941.410000,0.277280
4941.630000,0.277886
4941.850000,0.278493
4942.060000,0.279092
4942.280000,0.279699
4942.500000,0.280305
4942.720000,0.280904
4942.940000,0.281510
4943.160000,0.282125
4943.380000,0.282724
4943.600000,0.283331
4943.820000,0.283937
4944.040000,0.284537
4944.250000,0.285143
4944.470000,0.285750
4944.690000,0.286350
4944.910000,0.286956
4945.130000,0.287564
4945.350000,0.288164
4945.570000,0.288778
4945.790000,0.289385
4946.010000,0.289984
4946.230000,0.290591
4946.450000,0.291198
4946.670000,0.291798
4946.890000,0.292405
4947.110000,0.293012
4947.330000,0.293619
4947.550000,0.294227
4947.760000,0.294826
4947.980000,0.295433
4948.200000,0.296041
4948.420000,0.296640
4948.640000,0.297248
4948.860000,0.297855
4949.080000,0.298456
4949.300000,0.299062
4949.520000,0.299678
4949.740000,0.300278
4949.960000,0.300884
4950.180000,0.301560
4950.400000,0.302243
4950.620000,0.302933
4950.840000,0.303625
4951.050000,0.304309
4951.280000,0.305008
4951.500000,0.305699
4951.710000,0.306382
4951.930000,0.307073
4952.150000,0.307757
4952.370000,0.308448
4952.590000,0.309140
4952.810000,0.309831
4953.030000,0.310514
4953.250000,0.311205
4953.470000,0.311896
4953.690000,0.312589
4953.910000,0.313281
4954.130000,0.313963
4954.350000,0.314655
4954.570000,0.315348
4954.790000,0.316030
4955.010000,0.316721
4955.230000,0.317422
4955.450000,0.318106
4955.670000,0.318797
4955.890000,0.319490
4956.110000,0.320173
4956.330000,0.320866
4956.550000,0.321557
4956.760000,0.322241
4956.980000,0.322932
4957.210000,0.323625
4957.430000,0.324317
4957.650000,0.325010
4957.870000,0.325701
4958.080000,0.326385
4958.310000,0.327078
4958.530000,0.327770
4958.740000,0.328454
4958.960000,0.329147
4959.180000,0.329840
4959.400000,0.330531
4959.630000,0.331224
4959.840000,0.331908
4960.060000,0.332601
4960.280000,0.333292
4960.500000,0.333976
4960.720000,0.334669
4960.940000,0.335362
4961.160000,0.336046
4961.380000,0.336748
4961.600000,0.337440
4961.820000,0.338125
4962.040000,0.338818
4962.260000,0.339511
4962.480000,0.340195
4962.700000,0.340888
4962.920000,0.341581
4963.140000,0.342274
4963.370000,0.342967
4963.580000,0.343651
4963.800000,0.344344
4964.020000,0.345037
4964.250000,0.345730
4964.460000,0.346415
4964.680000,0.347108
4964.900000,0.347793
4965.120000,0.348486
4965.350000,0.349187
4965.560000,0.349872
4965.790000,0.350565
4966.010000,0.351260
4966.220000,0.351944
4966.450000,0.352638
4966.670000,0.353331
4966.880000,0.354017
4967.110000,0.354717
4967.330000,0.355412
4967.550000,0.356097
4967.770000,0.356790
4967.990000,0.357483
4968.210000,0.358169
4968.430000,0.358863
4968.650000,0.359556
4968.870000,0.360241
4969.090000,0.360936
4969.310000,0.361638
4969.530000,0.362324
4969.750000,0.363017
4969.970000,0.363711
4970.190000,0.364396
4970.410000,0.365091
4970.630000,0.365784
4970.850000,0.366469
4971.070000,0.367173
4971.290000,0.367858
4971.510000,0.368553
4971.730000,0.369246
4971.950000,0.369933
4972.170000,0.370626
4972.400000,0.371320
4972.610000,0.372006
4972.830000,0.372700
4973.060000,0.373395
4973.280000,0.374089
4973.500000,0.374784
4973.720000,0.375478
4973.940000,0.376164
4974.160000,0.376858
4974.380000,0.377553
4974.600000,0.378240
4974.820000,0.378934
4975.040000,0.379629
4975.260000,0.380323
4975.480000,0.381018
4975.700000,0.381712
4975.920000,0.382399
4976.140000,0.383094
4976.360000,0.383779
4976.580000,0.384475
4976.810000,0.385170
4977.020000,0.385855
4977.250000,0.386559
4977.470000,0.387255
4977.690000,0.387940
4977.910000,0.388636
4978.130000,0.389331
4978.350000,0.390018
4978.570000,0.390712
4978.790000,0.391408
4979.010000,0.392103
4979.230000,0.392797
4979.450000,0.393484
4979.680000,0.394180
4979.900000,0.394875
4980.120000,0.395571
4980.340000,0.396258
4980.560000,0.396952
4980.780000,0.397639
4981.000000,0.398335
4981.220000,0.399039
4981.440000,0.399735
4981.660000,0.400422
4981.880000,0.401117
4982.100000,0.401805
4982.320000,0.402500
4982.550000,0.403196
4982.770000,0.403883
4982.990000,0.404588
4983.210000,0.405282
4983.430000,0.405971
4983.650000,0.406665
4983.870000,0.407361
4984.090000,0.408050
4984.310000,0.408746
4984.540000,0.409440
4984.750000,0.410129
4984.980000,0.410825
4985.200000,0.411529
4985.420000,0.412217
4985.640000,0.412913
4985.860000,0.413609
4986.080000,0.414296
4986.300000,0.414992
4986.530000,0.415690
4986.740000,0.416377
4986.970000,0.417082
4987.190000,0.417769
4987.410000,0.418466
4987.630000,0.419162
4987.850000,0.419849
4988.070000,0.420547
4988.290000,0.421243
4988.510000,0.421931
4988.730000,0.422627
4988.960000,0.423324
4989.180000,0.424012
4989.400000,0.424717
4989.620000,0.425413
4989.840000,0.426102
4990.060000,0.426799
4990.290000,0.427495
4990.500000,0.428184
4990.730000,0.428880
4990.950000,0.429577
4991.170000,0.430274
4991.390000,0.430971
4991.610000,0.431669
4991.830000,0.432356
4992.060000,0.433053
4992.270000,0.433742
4992.500000,0.434439
4992.720000,0.435135
4992.940000,0.435833
4993.160000,0.436521
4993.380000,0.437228
4993.600000,0.437917
4993.830000,0.438613
4994.050000,0.439310
4994.270000,0.439999
4994.490000,0.440696
4994.710000,0.441394
4994.930000,0.442082
4995.160000,0.442789
4995.380000,0.443487
4995.600000,0.444175
4995.820000,0.444873
4996.040000,0.445570
4996.260000,0.446259
4996.480000,0.446956
4996.710000,0.447655
4996.920000,0.448344
4997.150000,0.449042
