# WAVELENGTH_UNIT	nanometer
# COMPNAME       	ZTF_r
# NAME           	ZTF_r
# DETECTOR       	photon
#
## WAVELENGTH	None	nanometer
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
642.04,94.740
642.10,94.611
642.17,94.735
642.23,94.890
642.29,94.862
642.35,94.724
642.42,95.200
642.48,94.524
642.54,94.867
642.61,94.484
642.67,94.817
642.73,94.423
642.79,95.059
642.86,94.912
642.92,94.705
642.98,94.913
643.04,94.724
643.11,94.768
643.17,94.768
643.23,94.996
643.30,94.681
643.36,94.539
643.42,95.042
643.48,94.888
643.55,94.744
643.61,95.034
643.67,94.746
643.73,95.057
643.80,95.038
643.86,94.745
643.92,94.918
643.98,95.148
644.05,95.398
644.11,94.964
644.17,95.097
644.23,94.888
644.30,94.825
644.36,94.925
644.42,95.149
644.48,94.844
644.55,94.851
644.61,95.222
644.67,94.897
644.73,95.012
644.80,94.939
644.86,95.305
644.92,95.047
644.98,95.323
645.05,94.885
645.11,95.234
645.17,95.443
645.23,94.927
645.30,95.561
645.36,94.782
645.42,95.183
645.48,95.202
645.55,95.285
645.61,95.465
645.67,95.260
645.73,95.434
645.79,95.465
645.86,95.654
645.92,95.200
645.98,95.341
646.04,95.261
646.11,95.239
646.17,95.511
646.23,95.389
646.29,95.721
646.35,95.654
646.42,95.452
646.48,95.546
646.54,95.340
646.60,95.444
646.67,95.709
646.73,95.483
646.79,95.377
646.85,95.537
646.91,95.687
646.98,95.538
647.04,95.643
647.10,95.841
647.16,95.641
647.22,95.677
647.29,95.510
647.35,95.657
647.41,95.683
647.47,95.557
647.53,95.620
647.60,95.463
647.66,95.383
647.72,96.240
647.78,96.021
647.84,96.100
647.91,95.785
647.97,96.150
648.03,96.058
648.09,96.369
648.15,95.864
648.22,95.701
648.28,95.869
648.34,95.966
648.40,95.941
648.46,96.072
648.52,95.939
648.59,96.348
648.65,96.202
648.71,96.141
648.77,96.089
648.83,95.921
648.90,95.826
